Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Equatorial Guinea,,3/31/2020,Rain and humid throughout the day.,rain,0.26,0.0601,0.2655,0.95,rain,85.08,68.54,74.45,0.97,1010.3,0.95,8,71.19,85.08,1.5,10.0
Equatorial Guinea,,4/1/2020,Humid and mostly cloudy throughout the day.,rain,0.3,0.0067,0.0308,0.59,rain,87.36,71.16,74.04,0.92,1009.6,0.81,9,68.54,87.36,1.5,10.0
Equatorial Guinea,,4/2/2020,Rain and humid throughout the day.,rain,0.34,0.0282,0.1543,0.91,rain,86.96,70.94,75.55,0.97,1009.8,0.98,6,71.16,86.96,1.5,10.0
Equatorial Guinea,,4/3/2020,Rain in the morning and afternoon.,rain,0.37,0.0991,0.3326,0.99,rain,77.36,68.03,72.14,0.95,1011.8,1.0,5,70.94,77.36,1.5,10.0
Equatorial Guinea,,4/4/2020,Possible light rain in the evening and overnight.,rain,0.41,0.0052,0.0418,0.44,rain,91.68,71.51,72.37,0.85,1011.3,0.76,9,68.03,91.68,1.5,10.0
Equatorial Guinea,,4/5/2020,Light rain in the morning and afternoon.,rain,0.45,0.0142,0.0491,0.85,rain,85.32,68.59,74.81,0.94,1011.7,0.94,5,71.51,85.32,1.5,10.0
Equatorial Guinea,,4/6/2020,Rain in the afternoon and evening.,rain,0.49,0.0171,0.1407,0.57,rain,86.51,70.15,74.39,0.94,1010.9,0.97,6,68.59,86.51,1.5,10.0
Equatorial Guinea,,4/7/2020,Light rain until evening.,rain,0.53,0.0139,0.0883,0.84,rain,84.88,69.64,75.05,0.97,1009.8,0.98,6,70.15,84.88,1.5,10.0
Equatorial Guinea,,4/8/2020,Possible light rain in the morning.,rain,0.57,0.0093,0.0541,0.67,rain,84.62,70.01,73.41,0.92,1009.9,0.83,6,69.64,84.62,1.5,10.0
Equatorial Guinea,,4/9/2020,Light rain starting in the afternoon.,rain,0.61,0.0164,0.0458,0.78,rain,85.02,71.02,74.34,0.92,1009.9,0.41,12,70.01,85.02,1.5,10.0
Equatorial Guinea,,4/10/2020,Light rain until evening.,rain,0.64,0.0136,0.0375,0.95,rain,81.1,67.07,73.36,0.98,1011.2,1.0,5,70.06,81.1,1.5,10.0
Equatorial Guinea,,4/11/2020,Rain in the evening and overnight.,rain,0.68,0.0358,0.3411,0.7,rain,88.62,68.45,70.55,0.83,1011.3,0.78,11,67.07,88.62,1.5,10.0
Equatorial Guinea,,4/12/2020,Light rain until evening.,rain,0.71,0.0265,0.0894,0.87,rain,85.0,70.08,73.91,0.95,1011.0,0.97,7,68.45,85.0,1.5,10.0
Equatorial Guinea,,4/13/2020,Light rain starting in the afternoon.,rain,0.75,0.013999999999999999,0.055999999999999994,0.81,rain,85.88,71.05,74.98,0.96,1010.1,0.9,6,70.08,85.88,1.5,10.0
Equatorial Guinea,,4/14/2020,Rain and humid throughout the day.,rain,0.78,0.055999999999999994,0.2332,0.96,rain,85.68,72.61,75.8,0.97,1009.5,0.99,6,71.05,85.68,1.5,10.0
Equatorial Guinea,,4/15/2020,Light rain and humid throughout the day.,rain,0.81,0.0295,0.0782,0.97,rain,84.09,70.72,76.26,0.99,1009.5,1.0,6,72.61,84.09,1.5,10.0
Equatorial Guinea,,4/16/2020,Rain until evening.,rain,0.84,0.0161,0.1033,0.87,rain,85.35,68.68,73.64,0.95,1010.1,0.99,6,70.72,85.35,1.5,10.0
Equatorial Guinea,,4/17/2020,Light rain starting in the afternoon.,rain,0.87,0.0079,0.0304,0.74,rain,85.16,70.77,72.33,0.9,1011.3,0.97,7,68.68,85.16,1.5,10.0
Equatorial Guinea,,4/18/2020,Possible light rain and humid throughout the day.,rain,0.9,0.0053,0.0312,0.87,rain,81.43,70.48,73.48,0.98,1012.8,0.91,5,70.77,81.43,1.5,10.0
Equatorial Guinea,,4/19/2020,Rain in the morning and afternoon.,rain,0.93,0.0414,0.2712,0.91,rain,76.42,66.66,71.65,0.98,1013.0,0.95,5,68.59,76.42,1.5,10.0
Equatorial Guinea,,4/20/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.96,0.0002,0.001,0.22,rain,87.08,70.62,70.38,0.85,1011.1,0.77,6,66.66,87.08,1.5,10.0
