Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Jamaica,,3/11/2020,Rain in the evening.,rain,0.59,0.0276,0.1557,0.59,rain,81.8,64.29,69.49,0.87,1015.5,0.54,7,67.65,81.8,18.1096,-77.2975
Jamaica,,3/12/2020,Partly cloudy throughout the day.,clear-day,0.63,0.0058,0.0291,0.22,rain,84.74,66.17,66.83,0.8,1013.9,0.29,10,64.29,84.74,18.1096,-77.2975
Jamaica,,3/13/2020,Clear throughout the day.,clear-day,0.67,0.0044,0.018000000000000002,0.17,rain,86.94,67.62,67.84,0.79,1016.3,0.24,11,66.17,86.94,18.1096,-77.2975
Jamaica,,3/14/2020,Clear throughout the day.,clear-day,0.7,0.0025,0.0091,0.16,rain,87.26,69.74,69.05,0.79,1018.0,0.28,10,67.62,87.26,18.1096,-77.2975
Jamaica,,3/15/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.74,0.0008,0.0024,0.14,rain,84.95,68.13,67.96,0.77,1018.3,0.34,9,68.54,84.95,18.1096,-77.2975
Jamaica,,3/16/2020,Clear throughout the day.,clear-day,0.77,0.0007,0.0017,0.09,rain,84.9,67.37,66.07,0.75,1017.7,0.24,9,67.39,84.9,18.1096,-77.2975
Jamaica,,3/17/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.81,0.0018,0.0129,0.14,rain,85.89,68.3,67.65,0.77,1017.9,0.36,10,67.58,85.89,18.1096,-77.2975
Jamaica,,3/18/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.84,0.001,0.0033,0.1,rain,85.44,69.62,67.97,0.78,1018.9,0.39,9,68.3,85.44,18.1096,-77.2975
Jamaica,,3/19/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.87,0.0067,0.0215,0.23,rain,84.62,70.3,69.86,0.82,1019.1,0.44,8,69.62,84.62,18.1096,-77.2975
Jamaica,,3/20/2020,Humid and partly cloudy throughout the day.,rain,0.9,0.0119,0.0211,0.46,rain,84.16,70.08,70.52,0.83,1019.2,0.48,8,70.3,84.16,18.1096,-77.2975
