Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Bosnia and Herzegovina,,3/31/2020,Foggy in the afternoon and evening.,snow,0.26,0.0026,0.0065,0.46,snow,23.57,13.35,15.62,0.92,1018.3,0.88,3,13.06,23.57,43.9159,17.6791
Bosnia and Herzegovina,,4/1/2020,Clear throughout the day.,clear-day,0.3,0.0001,0.0003,0.05,snow,41.01,19.35,20.73,0.85,1014.9,0.03,5,13.35,41.01,43.9159,17.6791
Bosnia and Herzegovina,,4/2/2020,Partly cloudy throughout the day.,clear-day,0.33,0.0001,0.0002,0.03,snow,45.87,26.5,22.72,0.75,1013.5,0.3,5,19.35,45.87,43.9159,17.6791
Bosnia and Herzegovina,,4/3/2020,Clear throughout the day.,partly-cloudy-day,0.37,0.0001,0.0006,0.05,snow,43.64,31.88,22.17,0.65,1017.7,0.33,5,26.5,43.64,43.9159,17.6791
Bosnia and Herzegovina,,4/4/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.41,0.0002,0.002,0.04,snow,48.51,30.4,23.62,0.6,1021.1,0.56,4,31.88,48.51,43.9159,17.6791
Bosnia and Herzegovina,,4/5/2020,Clear throughout the day.,clear-day,0.45,0.0,0.0002,0.01,,53.48,26.7,13.23,0.41,1025.5,0.0,7,30.4,53.48,43.9159,17.6791
Bosnia and Herzegovina,,4/6/2020,Clear throughout the day.,clear-day,0.49,0.0,0.0,0.0,,55.89,26.83,5.26,0.34,1028.5,0.0,7,26.7,55.89,43.9159,17.6791
Bosnia and Herzegovina,,4/7/2020,Clear throughout the day.,clear-day,0.53,0.0,0.0003,0.01,,55.51,28.43,2.62,0.26,1026.4,0.0,7,26.83,55.51,43.9159,17.6791
Bosnia and Herzegovina,,4/8/2020,Clear throughout the day.,clear-day,0.57,0.0001,0.0004,0.01,snow,60.8,33.59,12.66,0.38,1021.9,0.0,7,28.43,60.8,43.9159,17.6791
Bosnia and Herzegovina,,4/9/2020,Clear throughout the day.,clear-day,0.6,0.0001,0.0004,0.01,snow,58.4,33.45,20.82,0.42,1021.1,0.0,7,33.59,58.4,43.9159,17.6791
