Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Trinidad and Tobago,,4/7/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.5,0.0001,0.0005,0.02,rain,84.53,73.7,71.61,0.81,1014.0,0.74,6,73.8,84.53,10.6918,-61.2225
Trinidad and Tobago,,4/8/2020,Overcast throughout the day.,cloudy,0.54,0.0001,0.0005,0.05,rain,87.54,72.97,69.85,0.74,1013.0,0.89,7,73.7,87.54,10.6918,-61.2225
Trinidad and Tobago,,4/9/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.58,0.0004,0.0028,0.07,rain,87.23,73.95,71.2,0.79,1012.6,0.86,6,72.97,87.23,10.6918,-61.2225
Trinidad and Tobago,,4/10/2020,Humid and overcast throughout the day.,cloudy,0.61,0.0001,0.0003,0.06,rain,87.25,72.72,71.56,0.79,1013.2,0.94,6,73.95,87.25,10.6918,-61.2225
Trinidad and Tobago,,4/11/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.65,0.0001,0.0004,0.06,rain,87.99,73.51,69.54,0.74,1014.5,0.82,7,72.72,87.99,10.6918,-61.2225
Trinidad and Tobago,,4/12/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.69,0.0001,0.0004,0.03,rain,86.89,71.33,68.75,0.72,1015.5,0.61,9,72.76,86.89,10.6918,-61.2225
Trinidad and Tobago,,4/13/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.72,0.0011,0.0048,0.16,rain,85.47,70.73,68.36,0.75,1015.6,0.63,5,71.33,85.47,10.6918,-61.2225
Trinidad and Tobago,,4/14/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.75,0.0004,0.0017,0.09,rain,84.65,70.15,68.52,0.76,1013.9,0.38,10,70.73,84.65,10.6918,-61.2225
Trinidad and Tobago,,4/15/2020,Mostly cloudy throughout the day.,rain,0.78,0.0026,0.0092,0.33,rain,84.43,70.19,69.14,0.79,1013.4,0.89,6,70.15,84.43,10.6918,-61.2225
Trinidad and Tobago,,4/16/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.82,0.0007,0.0027,0.14,rain,85.44,71.43,68.49,0.76,1015.0,0.65,10,70.19,85.44,10.6918,-61.2225
Trinidad and Tobago,,4/17/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.85,0.0004,0.0014,0.11,rain,85.56,71.42,69.14,0.77,1015.9,0.52,11,71.43,85.56,10.6918,-61.2225
Trinidad and Tobago,,4/18/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.88,0.0005,0.0042,0.08,rain,86.05,71.67,67.9,0.73,1015.3,0.37,11,71.42,86.05,10.6918,-61.2225
Trinidad and Tobago,,4/19/2020,Partly cloudy throughout the day.,rain,0.91,0.0033,0.0263,0.27,rain,85.54,71.53,69.99,0.78,1014.7,0.32,13,71.67,85.54,10.6918,-61.2225
Trinidad and Tobago,,4/20/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.94,0.0007,0.0024,0.17,rain,85.13,73.19,69.05,0.75,1014.4,0.59,8,71.53,85.13,10.6918,-61.2225
