Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Tanzania,,4/2/2020,Rain until evening.,rain,0.33,0.0254,0.1455,0.93,rain,75.99,64.38,67.69,0.95,1011.9,0.86,7,64.26,75.99,-6.369,34.8888
Tanzania,,4/3/2020,Humid and mostly cloudy throughout the day.,rain,0.37,0.0042,0.0155,0.57,rain,79.52,63.13,67.09,0.89,1012.9,0.61,7,64.38,79.52,-6.369,34.8888
Tanzania,,4/4/2020,Partly cloudy throughout the day.,rain,0.41,0.0023,0.0227,0.37,rain,81.78,64.56,65.24,0.81,1013.2,0.27,9,63.13,81.78,-6.369,34.8888
Tanzania,,4/5/2020,Light rain in the evening and overnight.,rain,0.45,0.0078,0.0453,0.72,rain,80.9,65.09,66.97,0.86,1013.0,0.52,9,64.56,80.9,-6.369,34.8888
Tanzania,,4/6/2020,"Light rain until afternoon, starting again overnight.",rain,0.49,0.0182,0.0444,0.95,rain,77.72,62.8,66.81,0.91,1013.4,0.73,7,65.09,77.72,-6.369,34.8888
Tanzania,,4/7/2020,Light rain throughout the day.,rain,0.53,0.0133,0.0727,0.9,rain,80.12,63.58,66.52,0.88,1012.5,0.76,6,62.8,80.12,-6.369,34.8888
Tanzania,,4/8/2020,Partly cloudy throughout the day.,rain,0.56,0.0045,0.0662,0.77,rain,80.31,61.37,65.31,0.83,1012.9,0.52,13,63.58,80.31,-6.369,34.8888
Tanzania,,4/9/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.6,0.0013,0.0082,0.23,rain,81.84,60.69,61.83,0.73,1012.9,0.61,6,61.37,81.84,-6.369,34.8888
Tanzania,,4/10/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.64,0.0004,0.0018,0.15,rain,81.57,63.85,62.35,0.75,1012.5,0.59,7,60.69,81.57,-6.369,34.8888
Tanzania,,4/11/2020,Overcast throughout the day.,rain,0.68,0.001,0.0054,0.48,rain,80.78,62.9,64.58,0.81,1012.0,1.0,6,63.85,80.78,-6.369,34.8888
Tanzania,,4/12/2020,Light rain in the evening and overnight.,rain,0.71,0.0049,0.0314,0.67,rain,81.62,63.02,65.4,0.83,1011.6,0.86,7,62.9,81.62,-6.369,34.8888
Tanzania,,4/13/2020,Possible light rain in the morning and overnight.,rain,0.74,0.0071,0.0365,0.78,rain,81.06,64.54,66.27,0.86,1012.7,0.76,6,63.02,81.06,-6.369,34.8888
Tanzania,,4/14/2020,Possible light rain overnight.,rain,0.78,0.008,0.0568,0.77,rain,81.81,62.4,67.32,0.87,1013.0,0.59,8,64.54,81.81,-6.369,34.8888
Tanzania,,4/15/2020,Mostly cloudy throughout the day.,rain,0.81,0.0026,0.0161,0.59,rain,81.13,62.9,65.29,0.81,1012.1,0.52,6,62.4,81.13,-6.369,34.8888
Tanzania,,4/16/2020,Mostly cloudy throughout the day.,rain,0.84,0.0014,0.0077,0.41,rain,81.33,63.51,63.43,0.75,1010.9,0.79,7,62.9,81.33,-6.369,34.8888
Tanzania,,4/17/2020,Possible light rain in the evening.,rain,0.87,0.0039,0.0222,0.6,rain,80.81,62.79,63.02,0.76,1012.4,0.79,7,63.51,80.81,-6.369,34.8888
Tanzania,,4/18/2020,Possible light rain starting in the afternoon.,rain,0.9,0.0074,0.0268,0.77,rain,80.15,63.19,63.72,0.79,1013.5,0.94,6,62.79,80.15,-6.369,34.8888
Tanzania,,4/19/2020,Possible light rain in the evening and overnight.,rain,0.93,0.0084,0.0281,0.86,rain,80.38,62.44,63.87,0.78,1012.5,0.69,8,63.19,80.38,-6.369,34.8888
Tanzania,,4/20/2020,Possible light rain throughout the day.,rain,0.96,0.0117,0.0347,0.88,rain,79.93,63.81,63.54,0.78,1012.3,0.72,6,62.44,79.93,-6.369,34.8888
