Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Suriname,,3/27/2020,"Possible light rain until morning, starting again in the evening.",rain,0.11,0.0108,0.0403,0.8,rain,86.39,71.17,74.25,0.89,1009.3,0.83,7,72.26,86.39,3.9193,-56.0278
Suriname,,3/28/2020,Light rain and humid throughout the day.,rain,0.14,0.0194,0.061,0.95,rain,89.44,72.0,74.17,0.85,1009.7,0.96,6,71.17,89.44,3.9193,-56.0278
Suriname,,3/29/2020,Rain and humid throughout the day.,rain,0.17,0.0294,0.0978,0.99,rain,84.12,72.58,75.38,0.93,1011.0,0.97,6,72.0,84.12,3.9193,-56.0278
Suriname,,3/30/2020,Rain and humid throughout the day.,rain,0.2,0.0282,0.1625,0.97,rain,84.58,71.79,76.41,0.98,1010.4,0.98,6,72.58,84.58,3.9193,-56.0278
Suriname,,3/31/2020,Light rain until evening.,rain,0.24,0.0371,0.1841,0.98,rain,82.11,71.11,74.48,0.97,1010.3,0.97,6,71.79,82.11,3.9193,-56.0278
Suriname,,4/1/2020,Rain overnight.,rain,0.27,0.0042,0.0267,0.72,rain,87.03,71.62,73.78,0.87,1010.7,0.77,7,71.11,87.03,3.9193,-56.0278
Suriname,,4/2/2020,Rain until evening.,rain,0.3,0.0583,0.1983,1.0,rain,82.23,69.68,74.39,0.99,1012.8,0.99,6,71.62,82.23,3.9193,-56.0278
Suriname,,4/3/2020,Light rain starting in the afternoon.,rain,0.34,0.0108,0.0522,0.82,rain,87.23,72.75,74.31,0.92,1012.1,0.9,6,69.68,87.23,3.9193,-56.0278
Suriname,,4/4/2020,Possible light rain starting in the afternoon.,rain,0.38,0.0083,0.032,0.8,rain,86.1,72.46,76.41,0.94,1010.6,0.87,8,72.75,86.1,3.9193,-56.0278
Suriname,,4/5/2020,Possible drizzle in the morning.,rain,0.42,0.0041,0.0189,0.6,rain,91.64,74.54,73.66,0.81,1011.3,0.87,7,72.46,91.64,3.9193,-56.0278
Suriname,,4/6/2020,"Possible light rain until morning, starting again in the evening.",rain,0.46,0.0113,0.0494,0.74,rain,89.72,74.02,76.89,0.91,1011.6,0.97,6,74.54,89.72,3.9193,-56.0278
Suriname,,4/7/2020,Light rain and humid throughout the day.,rain,0.5,0.0181,0.0915,0.96,rain,90.16,73.73,77.78,0.92,1011.5,0.82,9,74.02,90.16,3.9193,-56.0278
