Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Argentina,,4/4/2020,Clear throughout the day.,clear-day,0.38,0.0001,0.0002,0.01,rain,74.64,51.88,42.06,0.49,1009.8,0.05,6,55.84,74.64,-38.4161,-63.6167
Argentina,,4/5/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.42,0.0002,0.0025,0.02,rain,77.42,47.42,40.63,0.55,1009.5,0.41,5,51.88,77.42,-38.4161,-63.6167
Argentina,,4/6/2020,Clear throughout the day.,clear-day,0.46,0.0,0.0002,0.01,,66.68,38.32,23.54,0.32,1023.2,0.05,5,47.01,66.68,-38.4161,-63.6167
Argentina,,4/7/2020,Clear throughout the day.,clear-day,0.5,0.0,0.0,0.0,,71.5,40.24,20.15,0.32,1025.5,0.05,5,38.32,71.5,-38.4161,-63.6167
Argentina,,4/8/2020,Clear throughout the day.,clear-day,0.54,0.0001,0.0004,0.01,rain,76.8,51.26,28.26,0.37,1024.1,0.0,6,40.24,76.8,-38.4161,-63.6167
Argentina,,4/9/2020,Clear throughout the day.,clear-day,0.57,0.0001,0.0004,0.02,rain,78.6,53.61,42.21,0.5,1021.4,0.0,6,51.26,78.6,-38.4161,-63.6167
Argentina,,4/10/2020,Clear throughout the day.,clear-day,0.61,0.0001,0.0004,0.01,rain,80.31,57.48,44.86,0.5,1017.4,0.0,6,53.61,80.31,-38.4161,-63.6167
Argentina,,4/11/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.65,0.0013,0.0078,0.1,rain,76.21,55.95,50.83,0.6,1014.3,0.64,4,57.48,76.21,-38.4161,-63.6167
Argentina,,4/12/2020,Light rain until evening.,rain,0.68,0.0133,0.043,0.93,rain,67.15,50.66,56.07,0.85,1016.6,1.0,3,55.95,67.15,-38.4161,-63.6167
Argentina,,4/13/2020,Clear throughout the day.,rain,0.72,0.0004,0.0031,0.26,rain,72.71,44.07,46.04,0.68,1018.1,0.4,5,50.66,72.71,-38.4161,-63.6167
Argentina,,4/14/2020,Clear throughout the day.,clear-day,0.75,0.0,0.0001,0.01,,73.22,45.35,36.56,0.51,1017.8,0.0,5,44.07,73.22,-38.4161,-63.6167
Argentina,,4/15/2020,Clear throughout the day.,clear-day,0.78,0.0001,0.0003,0.08,rain,75.97,57.97,40.05,0.53,1018.7,0.3,5,45.35,75.97,-38.4161,-63.6167
Argentina,,4/16/2020,Clear throughout the day.,partly-cloudy-day,0.81,0.0,0.0002,0.02,,81.93,59.49,44.77,0.45,1019.9,0.48,5,57.97,81.93,-38.4161,-63.6167
Argentina,,4/17/2020,Clear throughout the day.,clear-day,0.84,0.0001,0.0003,0.01,rain,86.13,62.66,51.88,0.53,1018.7,0.21,5,59.49,86.13,-38.4161,-63.6167
Argentina,,4/18/2020,Windy overnight.,wind,0.88,0.0,0.0,0.0,,86.3,61.99,50.01,0.45,1014.1,0.64,4,62.66,86.3,-38.4161,-63.6167
Argentina,,4/19/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.91,0.0001,0.0003,0.05,rain,81.71,52.18,35.48,0.33,1014.7,0.64,4,61.32,81.71,-38.4161,-63.6167
Argentina,,4/20/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.94,0.0001,0.0004,0.04,rain,74.1,43.89,33.32,0.35,1018.0,0.78,3,52.18,74.1,-38.4161,-63.6167
