Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Rwanda,,3/11/2020,Light rain throughout the day.,rain,0.62,0.0258,0.086,0.86,rain,78.62,61.01,63.35,0.86,1009.8,0.84,10,60.19,78.62,-1.9403,29.8739
Rwanda,,3/12/2020,Light rain until evening.,rain,0.66,0.0167,0.0579,0.93,rain,74.27,60.52,63.46,0.92,1012.2,1.0,6,61.01,74.27,-1.9403,29.8739
Rwanda,,3/13/2020,Possible light rain in the afternoon.,rain,0.69,0.0115,0.0597,0.64,rain,77.65,58.94,60.98,0.79,1011.9,0.97,6,60.52,77.65,-1.9403,29.8739
Rwanda,,3/14/2020,Partly cloudy throughout the day.,rain,0.73,0.0081,0.0283,0.43,rain,82.38,61.18,59.77,0.72,1010.3,0.66,14,58.94,82.38,-1.9403,29.8739
Rwanda,,3/15/2020,Possible light rain in the afternoon and evening.,rain,0.76,0.0142,0.0443,0.68,rain,82.31,59.5,63.04,0.82,1009.9,0.78,8,61.18,82.31,-1.9403,29.8739
Rwanda,,3/16/2020,Possible light rain in the afternoon and evening.,rain,0.8,0.0112,0.0484,0.78,rain,77.75,61.09,62.66,0.85,1010.7,0.93,6,59.5,77.75,-1.9403,29.8739
Rwanda,,3/17/2020,Light rain until evening.,rain,0.83,0.0197,0.0444,0.95,rain,72.28,58.09,63.28,0.96,1012.7,0.99,6,60.3,72.28,-1.9403,29.8739
Rwanda,,3/18/2020,Possible light rain in the afternoon.,rain,0.86,0.0079,0.0271,0.68,rain,75.58,57.23,62.01,0.89,1012.4,1.0,6,58.09,75.58,-1.9403,29.8739
Rwanda,,3/19/2020,Possible light rain in the afternoon.,rain,0.89,0.008,0.023,0.58,rain,78.23,56.94,60.34,0.8,1011.2,0.78,8,57.23,78.23,-1.9403,29.8739
Rwanda,,3/20/2020,Light rain until evening.,rain,0.92,0.0254,0.0892,0.92,rain,72.87,55.89,61.81,0.93,1010.7,0.61,9,56.94,72.87,-1.9403,29.8739
Rwanda,,3/21/2020,Possible light rain in the afternoon.,rain,0.95,0.0042,0.0189,0.58,rain,76.94,55.36,58.69,0.79,1011.6,0.72,8,55.89,76.94,-1.9403,29.8739
Rwanda,,3/22/2020,Possible light rain in the afternoon and evening.,rain,0.98,0.0101,0.0447,0.76,rain,79.35,56.36,59.17,0.8,1011.7,0.33,7,55.36,79.35,-1.9403,29.8739
Rwanda,,3/23/2020,Possible drizzle in the afternoon.,rain,0.01,0.0034,0.0135,0.64,rain,78.32,57.28,59.83,0.79,1010.6,0.47,6,56.36,78.32,-1.9403,29.8739
Rwanda,,3/24/2020,Possible light rain in the morning and afternoon.,rain,0.04,0.0062,0.0354,0.68,rain,71.6,54.59,60.13,0.86,1010.2,0.85,6,57.28,71.6,-1.9403,29.8739
Rwanda,,3/25/2020,Possible light rain in the afternoon.,rain,0.07,0.008,0.0332,0.65,rain,79.33,57.37,57.67,0.76,1009.6,0.97,7,54.59,79.33,-1.9403,29.8739
Rwanda,,3/26/2020,Rain starting in the afternoon.,rain,0.1,0.0266,0.1373,0.8,rain,77.76,59.26,60.94,0.86,1011.9,0.9,9,57.37,77.76,-1.9403,29.8739
Rwanda,,3/27/2020,Possible light rain in the morning and afternoon.,rain,0.13,0.006999999999999999,0.0829,0.84,rain,72.17,57.22,61.28,0.9,1014.0,0.99,6,58.99,72.17,-1.9403,29.8739
Rwanda,,3/28/2020,Possible light rain in the afternoon.,rain,0.16,0.0032,0.0161,0.5,rain,76.49,55.39,59.39,0.82,1012.3,0.95,6,57.22,76.49,-1.9403,29.8739
Rwanda,,3/29/2020,Possible light rain starting in the afternoon.,rain,0.2,0.0209,0.0638,0.71,rain,80.26,56.94,59.53,0.78,1010.4,0.62,10,55.39,80.26,-1.9403,29.8739
Rwanda,,3/30/2020,Possible light rain in the afternoon.,rain,0.23,0.0108,0.0516,0.77,rain,79.81,58.14,61.48,0.83,1010.8,0.58,10,56.94,79.81,-1.9403,29.8739
