Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Canada,Alberta,4/6/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.46,0.0008,0.0035,0.13,snow,35.32,21.49,14.42,0.76,1006.5,0.56,3,8.71,35.32,53.9333,-116.5765
Canada,Alberta,4/7/2020,Mostly cloudy throughout the day.,snow,0.5,0.0034,0.0101,0.37,snow,28.92,18.54,15.33,0.68,1012.6,0.57,2,21.49,28.92,53.9333,-116.5765
Canada,Alberta,4/8/2020,Clear throughout the day.,clear-day,0.54,0.0002,0.0005,0.07,snow,36.82,27.0,13.03,0.57,1026.7,0.23,3,18.54,36.82,53.9333,-116.5765
Canada,Alberta,4/9/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.58,0.0013,0.0066,0.19,snow,46.75,24.46,27.44,0.68,1015.3,0.78,3,27.0,46.75,53.9333,-116.5765
Canada,Alberta,4/10/2020,Possible light snow (< 1 in.) in the morning.,snow,0.62,0.0045,0.0148,0.6,snow,31.55,11.69,21.72,0.82,1020.5,0.92,3,18.35,33.99,53.9333,-116.5765
Canada,Alberta,4/11/2020,Partly cloudy throughout the day.,snow,0.65,0.0005,0.0021,0.29,snow,25.18,11.61,5.64,0.59,1030.6,0.44,3,11.69,25.18,53.9333,-116.5765
Canada,Alberta,4/12/2020,Partly cloudy throughout the day.,snow,0.69,0.0006,0.0018,0.37,snow,25.38,11.89,7.93,0.64,1032.3,0.41,3,11.61,25.38,53.9333,-116.5765
Canada,Alberta,4/13/2020,Partly cloudy throughout the day.,clear-day,0.72,0.0002,0.0007,0.09,snow,41.16,29.11,13.23,0.59,1025.4,0.3,4,11.89,41.16,53.9333,-116.5765
Canada,Alberta,4/14/2020,Light snow (1–3 in.) starting in the afternoon.,snow,0.76,0.01,0.0291,0.83,snow,37.78,22.7,29.62,0.9,1018.9,0.84,3,27.53,37.78,53.9333,-116.5765
Canada,Alberta,4/15/2020,Possible light snow (< 1 in.) in the morning and afternoon.,snow,0.79,0.0029,0.0074,0.66,snow,31.07,22.56,21.95,0.83,1032.0,0.77,3,22.7,31.07,53.9333,-116.5765
Canada,Alberta,4/16/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.82,0.0001,0.0002,0.04,snow,51.18,34.61,24.32,0.65,1019.9,0.34,4,22.56,51.18,53.9333,-116.5765
Canada,Alberta,4/17/2020,Drizzle until evening.,rain,0.85,0.0061,0.0143,0.8,rain,38.44,23.65,32.81,0.89,1010.1,0.94,3,29.87,38.44,53.9333,-116.5765
Canada,Alberta,4/18/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.88,0.0006,0.0032,0.21,snow,44.89,29.16,21.68,0.69,1016.7,0.44,5,23.65,44.89,53.9333,-116.5765
Canada,Alberta,4/19/2020,Clear throughout the day.,clear-day,0.91,0.0002,0.0009,0.04,snow,53.72,34.78,26.21,0.57,1010.0,0.19,5,29.16,53.72,53.9333,-116.5765
Canada,Alberta,4/20/2020,Clear throughout the day.,clear-day,0.94,0.0001,0.0002,0.03,rain,58.45,38.65,30.58,0.54,1009.2,0.23,5,34.78,58.45,53.9333,-116.5765
Canada,British Columbia,12/31/2019,Rain throughout the day.,rain,0.19,0.0846,0.1561,1.0,rain,48.25,45.44,43.32,0.92,1007.5,0.93,1,42.77,50.0,49.2827,-123.1207
Canada,British Columbia,1/1/2020,Possible drizzle in the morning and afternoon.,rain,0.22,0.0051,0.0313,0.82,rain,51.15,37.63,42.46,0.83,1005.7,0.33,1,40.87,51.15,49.2827,-123.1207
Canada,British Columbia,1/2/2020,Rain throughout the day.,rain,0.25,0.019,0.0548,0.85,rain,43.58,37.82,34.56,0.82,1016.6,0.83,1,37.63,43.58,49.2827,-123.1207
Canada,British Columbia,1/3/2020,Rain throughout the day.,rain,0.28,0.0637,0.2045,0.99,rain,52.72,40.86,43.1,0.84,1007.1,0.95,1,40.78,52.72,49.2827,-123.1207
Canada,British Columbia,1/4/2020,Light rain throughout the day.,rain,0.31,0.013999999999999999,0.0542,0.9,rain,45.81,41.07,37.39,0.8,1019.0,0.56,1,40.86,45.81,49.2827,-123.1207
Canada,British Columbia,1/5/2020,Light rain throughout the day.,rain,0.34,0.0235,0.07200000000000001,0.96,rain,46.0,37.23,37.18,0.83,1021.1,0.7,1,38.66,46.0,49.2827,-123.1207
Canada,British Columbia,1/6/2020,Rain throughout the day.,rain,0.38,0.0326,0.0841,0.98,rain,42.4,41.1,37.27,0.89,1018.6,0.98,1,37.23,42.46,49.2827,-123.1207
Canada,British Columbia,1/7/2020,Rain throughout the day.,rain,0.41,0.0705,0.1413,0.99,rain,49.29,38.91,44.44,0.92,1006.1,0.93,0,41.75,49.29,49.2827,-123.1207
Canada,British Columbia,1/8/2020,Mostly cloudy throughout the day.,rain,0.44,0.0004,0.0023,0.41,rain,43.58,33.33,32.01,0.73,1009.5,0.54,1,34.73,43.58,49.2827,-123.1207
Canada,British Columbia,1/9/2020,Light rain in the evening and overnight.,rain,0.48,0.0018,0.0173,0.47,rain,41.38,33.1,30.92,0.79,1020.4,0.54,1,33.33,41.38,49.2827,-123.1207
Canada,British Columbia,1/10/2020,Rain throughout the day.,rain,0.51,0.0615,0.1219,0.96,rain,40.0,38.69,34.26,0.9,1007.3,0.96,1,33.1,40.57,49.2827,-123.1207
Canada,British Columbia,1/11/2020,"Light rain until morning, starting again in the evening.",rain,0.55,0.0121,0.0539,0.92,rain,43.82,34.74,34.28,0.8,1006.9,0.76,1,35.29,43.82,49.2827,-123.1207
Canada,British Columbia,1/12/2020,Rain (with a chance of 1–2 in. of snow) in the morning and afternoon.,rain,0.59,0.0403,0.1014,0.91,rain,40.91,19.72,31.47,0.85,1000.9,0.82,0,26.9,40.91,49.2827,-123.1207
Canada,British Columbia,1/13/2020,Partly cloudy throughout the day.,snow,0.63,0.0027,0.0187,0.31,snow,27.73,19.3,14.02,0.65,1012.6,0.66,1,19.72,27.73,49.2827,-123.1207
Canada,British Columbia,1/14/2020,Foggy in the evening and overnight.,snow,0.66,0.0018,0.0108,0.37,snow,26.07,19.76,10.69,0.62,1015.0,0.62,1,19.3,26.07,49.2827,-123.1207
Canada,British Columbia,1/15/2020,Snow (3–6 in.) in the morning and afternoon.,snow,0.7,0.0197,0.0497,0.76,snow,30.61,27.17,18.88,0.76,1007.3,0.93,1,19.76,34.21,49.2827,-123.1207
Canada,British Columbia,1/16/2020,Possible light rain in the morning and afternoon.,rain,0.74,0.0084,0.0212,0.7,rain,38.6,29.19,27.83,0.79,1003.6,0.63,1,29.62,38.6,49.2827,-123.1207
Canada,British Columbia,1/17/2020,Possible light rain overnight.,rain,0.77,0.0028,0.0139,0.67,rain,39.61,34.58,27.04,0.76,1019.6,0.58,1,29.19,39.61,49.2827,-123.1207
