Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Cruise Ship,Diamond Princess,3/28/2020,Rain in the morning and afternoon.,rain,0.16,0.0953,0.2021,1.0,rain,44.4,39.81,38.52,0.87,1018.0,0.96,4,37.36,47.05,35.4437,139.638
Cruise Ship,Diamond Princess,3/29/2020,Overcast throughout the day.,cloudy,0.19,0.0001,0.0004,0.07,rain,54.87,45.43,37.97,0.7,1022.8,0.98,4,39.81,54.87,35.4437,139.638
Cruise Ship,Diamond Princess,3/30/2020,Possible drizzle overnight.,rain,0.22,0.0011,0.005,0.34,rain,58.93,50.61,43.25,0.72,1022.1,0.99,4,45.43,58.93,35.4437,139.638
Cruise Ship,Diamond Princess,3/31/2020,Rain throughout the day.,rain,0.25,0.0463,0.1007,1.0,rain,56.66,52.2,50.64,0.89,1007.5,0.99,4,50.61,56.66,35.4437,139.638
Cruise Ship,Diamond Princess,4/1/2020,Partly cloudy throughout the day.,rain,0.29,0.0056,0.035,0.89,rain,64.91,45.81,40.54,0.55,1006.5,0.41,7,50.84,64.91,35.4437,139.638
Cruise Ship,Diamond Princess,4/2/2020,Clear throughout the day.,partly-cloudy-day,0.32,0.0001,0.0009,0.04,rain,63.71,50.65,36.32,0.49,1020.4,0.33,6,45.81,63.71,35.4437,139.638
Cruise Ship,Diamond Princess,4/3/2020,Clear throughout the day.,clear-day,0.36,0.0003,0.0017,0.13,rain,70.09,51.19,46.41,0.61,1014.7,0.27,7,50.65,70.09,35.4437,139.638
Cruise Ship,Diamond Princess,4/4/2020,Mostly cloudy throughout the day.,rain,0.4,0.0021,0.0173,0.38,rain,59.95,45.88,42.68,0.66,1011.4,0.56,5,47.63,60.37,35.4437,139.638
Cruise Ship,Diamond Princess,4/5/2020,Clear throughout the day.,clear-day,0.44,0.0005,0.0054,0.04,rain,62.69,46.95,37.29,0.53,1014.7,0.31,7,45.88,62.69,35.4437,139.638
Cruise Ship,Diamond Princess,4/6/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.48,0.0,0.0002,0.01,,62.84,47.57,33.15,0.44,1013.9,0.66,5,46.95,62.84,35.4437,139.638
Cruise Ship,Diamond Princess,4/7/2020,Clear throughout the day.,clear-day,0.52,0.0,0.0002,0.01,,67.47,51.28,42.89,0.56,1012.7,0.05,7,47.57,67.47,35.4437,139.638
Cruise Ship,Diamond Princess,4/8/2020,Clear throughout the day.,clear-day,0.55,0.001,0.0052,0.15,rain,65.27,45.97,43.15,0.58,1015.6,0.21,7,49.51,65.27,35.4437,139.638
Cruise Ship,Diamond Princess,4/9/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.59,0.0003,0.0034,0.1,rain,61.64,46.19,31.94,0.49,1017.3,0.63,4,45.97,61.64,35.4437,139.638
Cruise Ship,Diamond Princess,4/10/2020,Light rain in the evening and overnight.,rain,0.63,0.0095,0.0932,0.67,rain,60.94,45.49,31.27,0.45,1018.4,0.49,6,46.19,60.94,35.4437,139.638
Cruise Ship,Diamond Princess,4/11/2020,"Rain until morning, starting again in the evening.",rain,0.67,0.016,0.0957,0.98,rain,57.81,49.6,45.83,0.8,1013.9,0.96,4,45.49,57.81,35.4437,139.638
Cruise Ship,Diamond Princess,4/12/2020,Rain throughout the day.,rain,0.7,0.1129,0.3013,1.0,rain,56.66,43.95,46.78,0.88,994.6,0.99,3,43.95,56.66,35.4437,139.638
Cruise Ship,Diamond Princess,4/13/2020,Clear throughout the day.,rain,0.73,0.0009,0.0128,0.72,rain,61.77,44.06,36.31,0.54,1004.9,0.22,7,45.05,61.77,35.4437,139.638
Cruise Ship,Diamond Princess,4/14/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.77,0.0,0.0001,0.01,,67.7,51.36,39.78,0.52,1012.6,0.49,5,44.06,67.7,35.4437,139.638
Cruise Ship,Diamond Princess,4/15/2020,Mostly cloudy throughout the day.,rain,0.8,0.0012,0.0073,0.38,rain,62.99,47.26,43.25,0.61,1016.1,0.82,4,49.14,62.99,35.4437,139.638
Cruise Ship,Diamond Princess,4/16/2020,Light rain overnight.,rain,0.83,0.0013,0.0089,0.45,rain,61.07,55.25,43.89,0.68,1024.7,0.96,4,47.26,61.07,35.4437,139.638
Cruise Ship,Diamond Princess,4/17/2020,Rain until evening.,rain,0.86,0.0869,0.2901,1.0,rain,67.08,51.12,53.48,0.82,1011.5,0.8,4,55.25,67.08,35.4437,139.638
Cruise Ship,Diamond Princess,4/18/2020,Clear throughout the day.,partly-cloudy-day,0.89,0.0,0.0002,0.03,,69.59,51.49,46.27,0.61,1011.7,0.35,8,51.12,69.59,35.4437,139.638
Cruise Ship,Diamond Princess,4/19/2020,Light rain in the morning and afternoon.,rain,0.92,0.0235,0.0647,0.95,rain,54.28,50.42,46.84,0.81,1011.6,0.96,4,50.49,54.28,35.4437,139.638
Cruise Ship,Diamond Princess,4/20/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.95,0.0001,0.0004,0.06,rain,67.33,54.7,49.44,0.7,1007.7,0.74,5,50.42,67.33,35.4437,139.638
