Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Norway,,3/24/2020,Dangerously windy in the morning and afternoon.,rain,0.04,0.0006,0.0026,0.27,rain,43.65,33.07,32.48,0.78,1019.7,0.92,2,31.04,43.65,60.472,8.4689
Norway,,3/25/2020,Foggy until evening.,partly-cloudy-day,0.07,0.0002,0.0008,0.18,rain,44.42,27.35,32.15,0.8,1026.1,0.83,2,32.93,44.42,60.472,8.4689
Norway,,3/26/2020,Foggy in the afternoon.,partly-cloudy-day,0.1,0.0001,0.0005,0.07,snow,40.23,20.45,25.34,0.77,1027.5,0.55,2,24.89,40.23,60.472,8.4689
Norway,,3/27/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.13,0.0002,0.0012,0.1,snow,32.6,8.1,13.06,0.61,1028.8,0.37,2,12.92,32.6,60.472,8.4689
Norway,,3/28/2020,Clear throughout the day.,clear-day,0.17,0.0,0.0002,0.05,,31.98,18.99,8.99,0.63,1033.2,0.15,2,8.1,31.98,60.472,8.4689
Norway,,3/29/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.2,0.0003,0.0009,0.11,snow,37.15,15.66,14.46,0.64,1029.1,0.68,2,18.0,37.15,60.472,8.4689
Norway,,3/30/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.23,0.0001,0.0003,0.09,snow,40.58,27.6,20.22,0.73,1022.5,0.76,2,15.66,40.58,60.472,8.4689
Norway,,3/31/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.26,0.0002,0.0011,0.2,snow,41.86,25.64,25.45,0.74,1004.9,0.71,2,27.6,41.86,60.472,8.4689
Norway,,4/1/2020,Windy in the morning and afternoon.,snow,0.3,0.0067,0.0403,0.54,snow,33.11,18.15,19.09,0.7,984.7,0.33,2,23.97,33.11,60.472,8.4689
Norway,,4/2/2020,Clear throughout the day.,clear-day,0.33,0.0001,0.0009,0.16,snow,30.6,16.77,12.55,0.63,998.3,0.05,3,18.15,30.6,60.472,8.4689
Norway,,4/3/2020,Foggy overnight.,partly-cloudy-day,0.37,0.0004,0.003,0.15,snow,33.86,22.15,13.87,0.66,1016.0,0.41,3,16.77,33.86,60.472,8.4689
Norway,,4/4/2020,Overcast throughout the day.,cloudy,0.41,0.0007,0.0031,0.19,snow,41.64,25.07,26.05,0.83,1024.3,0.92,3,22.15,41.64,60.472,8.4689
Norway,,4/5/2020,Foggy in the afternoon and evening.,partly-cloudy-day,0.45,0.0001,0.0008,0.07,rain,45.17,32.64,27.6,0.76,1020.3,0.68,4,25.07,45.17,60.472,8.4689
